,dt,flight,alt_baro,alt_geom,gs,track,geom_rate,squawk,emergency,category,nav_qnh,nav_altitude_mcp,nav_heading,nav_modes,lat,lon,nic,rc,seen_pos,version,nic_baro,nac_p,nac_v,sil,sil_type,gva,sda,mlat,tisb,messages,seen,rssi
15487,2022-10-18 19:59:31.418579,ACA854  ,37000,36500,539.9,54.0,0,0557,none,A5,1012.8,36992,73.1,,45.525482,-74.987049,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],4199,0.1,-10.8
15488,2022-10-18 19:59:32.438852,ACA854  ,36975,36475,539.9,54.0,0,0557,none,A5,1012.8,36992,73.1,,45.526971,-74.984168,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],4207,0.2,-10.6
15489,2022-10-18 19:59:33.470017,ACA854  ,36975,36475,539.9,54.0,0,0557,none,A5,1012.8,36992,73.1,,45.528414,-74.981288,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],4218,0.1,-10.4
15490,2022-10-18 19:59:34.495281,ACA854  ,37000,36500,539.9,54.0,0,0557,none,A5,1012.8,36992,73.1,,45.529904,-74.978407,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],4255,0.1,-11.6
15491,2022-10-18 19:59:35.515628,ACA854  ,36975,36475,539.9,54.0,0,0557,none,A5,1012.8,36992,73.1,,45.531347,-74.975526,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],4265,0.2,-10.8
15492,2022-10-18 19:59:36.533357,ACA854  ,37000,36500,539.9,54.0,0,0557,none,A5,1012.8,36992,73.1,,45.532837,-74.972646,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],4281,0.0,-10.5
15493,2022-10-18 19:59:37.559040,ACA854  ,36975,36475,539.9,54.0,0,0557,none,A5,1012.8,36992,73.1,,45.534119,-74.970115,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],4295,0.0,-9.1
15494,2022-10-18 19:59:38.611420,ACA854  ,36975,36475,539.9,54.0,0,0557,none,A5,1012.8,36992,73.1,,45.53577,-74.966952,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],4338,0.0,-8.5
15495,2022-10-18 19:59:39.629437,ACA854  ,36975,36475,540.5,54.0,0,0557,none,A5,1012.8,36992,73.1,,45.537818,-74.962932,8,186,0.0,2,1,9,1,3,perhour,2,2,[],[],4365,0.0,-8.9
15496,2022-10-18 19:59:40.657488,ACA854  ,37000,36500,540.5,54.0,0,0557,none,A5,1012.8,36992,73.1,,45.539108,-74.960305,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],4400,0.0,-7.2
15497,2022-10-18 19:59:41.688877,ACA854  ,37000,36500,539.9,54.0,0,0557,none,A5,1012.8,36992,73.1,,45.540425,-74.957707,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],4432,0.2,-9.1
15498,2022-10-18 19:59:42.714451,ACA854  ,37000,36500,539.9,54.0,0,0557,none,A5,1012.8,36992,73.1,,45.541915,-74.954827,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],4465,0.2,-10.1
15499,2022-10-18 19:59:43.742033,ACA854  ,36975,36475,539.9,54.0,0,0557,none,A5,1012.8,36992,73.1,,45.543358,-74.951946,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],4498,0.1,-9.9
15500,2022-10-18 19:59:44.774755,ACA854  ,36975,36475,539.9,54.0,0,0557,none,A5,1012.8,36992,73.1,,45.545013,-74.948796,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],4510,0.0,-12.3
15501,2022-10-18 19:59:45.795769,ACA854  ,36975,36475,539.9,54.0,0,0557,none,A5,1012.8,36992,73.1,,45.546616,-74.945641,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],4521,0.0,-11.3
15502,2022-10-18 19:59:46.822137,ACA854  ,36975,36475,540.7,54.1,0,0557,none,A5,1012.8,36992,73.1,,45.547943,-74.943036,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],4530,0.4,-10.8
15503,2022-10-18 19:59:47.847127,ACA854  ,36975,36475,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.549223,-74.940491,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],4541,0.3,-10.3
15504,2022-10-18 19:59:48.889865,ACA854  ,36975,36475,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.551422,-74.936136,8,186,0.0,2,1,9,1,3,perhour,2,2,[],[],4588,0.0,-9.1
15505,2022-10-18 19:59:49.931796,ACA854  ,36975,36475,540.7,54.1,0,0557,none,A5,1012.8,36992,73.1,,45.552887,-74.933256,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],4596,0.1,-8.9
15506,2022-10-18 19:59:50.983966,ACA854  ,37000,36500,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.55453,-74.930122,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],4607,0.0,-10.2
15507,2022-10-18 19:59:52.005485,ACA854  ,36975,36475,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.555973,-74.927238,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],4639,0.1,-8.2
15508,2022-10-18 19:59:53.030760,ACA854  ,36975,36475,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.557281,-74.924614,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],4680,0.2,-8.2
15509,2022-10-18 19:59:54.063793,ACA854  ,36975,36500,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.558746,-74.921734,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],4717,0.1,-9.2
15510,2022-10-18 19:59:55.093078,ACA854  ,37000,36500,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.560349,-74.918587,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],4729,0.1,-9.5
15511,2022-10-18 19:59:56.112794,ACA854  ,36975,36500,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.561676,-74.915972,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],4740,0.2,-11.0
15512,2022-10-18 19:59:57.132338,ACA854  ,36975,36500,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.563141,-74.913092,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],4749,0.2,-12.6
15513,2022-10-18 19:59:58.149552,ACA854  ,36975,36500,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.564772,-74.909935,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],4764,0.3,-12.2
15514,2022-10-18 19:59:59.166960,ACA854  ,36975,36500,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.566391,-74.906795,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],4805,0.0,-11.2
15515,2022-10-18 20:00:00.193690,ACA854  ,36975,36500,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.567705,-74.904167,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],4816,0.2,-11.0
15516,2022-10-18 20:00:01.219137,ACA854  ,36975,36500,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.569148,-74.901283,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],4837,0.3,-11.6
15517,2022-10-18 20:00:02.242247,ACA854  ,36975,36500,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.570786,-74.898153,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],4862,0.0,-13.1
15518,2022-10-18 20:00:03.265265,ACA854  ,36975,36500,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.57236,-74.894966,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],4878,0.3,-14.0
15519,2022-10-18 20:00:04.287269,ACA854  ,36975,36500,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.57312,-74.893531,8,186,0.9,2,1,9,1,3,perhour,2,2,[],[],4909,0.5,-13.9
15520,2022-10-18 20:00:05.312080,ACA854  ,36975,36500,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.575013,-74.889816,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],4923,0.5,-13.4
15521,2022-10-18 20:00:06.335151,ACA854  ,37000,36525,541.3,54.0,64,0557,none,A5,1012.8,36992,73.1,,45.577341,-74.885147,8,186,0.0,2,1,9,1,3,perhour,2,2,[],[],4936,0.0,-12.2
15522,2022-10-18 20:00:07.358060,ACA854  ,36975,36500,540.7,54.1,64,0557,none,A5,1012.8,36992,73.1,,45.578705,-74.882612,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],4958,0.1,-13.9
15523,2022-10-18 20:00:08.382911,ACA854  ,37000,36525,539.9,54.0,64,0557,none,A5,1012.8,36992,73.1,,45.58017,-74.879731,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],4986,0.0,-15.6
15524,2022-10-18 20:00:09.403356,ACA854  ,36975,36500,539.9,54.0,64,0557,none,A5,1012.8,36992,73.1,,45.581484,-74.877113,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],5020,0.3,-16.0
15525,2022-10-18 20:00:10.430405,ACA854  ,37000,36525,539.9,54.0,64,0557,none,A5,1012.8,36992,73.1,,45.582779,-74.874506,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],5048,0.0,-15.6
15526,2022-10-18 20:00:11.453014,ACA854  ,37000,36525,539.9,54.0,64,0557,none,A5,1012.8,36992,73.1,,45.584696,-74.870796,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],5108,0.2,-18.8
15527,2022-10-18 20:00:12.475379,ACA854  ,37000,36525,539.9,54.0,64,0557,none,A5,1012.8,36992,73.1,,45.586139,-74.867912,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],5116,0.2,-19.1
15528,2022-10-18 20:00:13.499969,ACA854  ,37000,36525,539.9,54.0,64,0557,none,A5,1012.8,36992,73.1,,45.587629,-74.865028,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],5151,0.0,-21.6
15529,2022-10-18 20:00:14.519921,ACA854  ,37000,36525,539.9,54.0,64,0557,none,A5,1012.8,36992,73.1,,45.588364,-74.863586,8,186,0.8,2,1,9,1,3,perhour,2,2,[],[],5159,0.2,-21.9
15530,2022-10-18 20:00:15.554433,ACA854  ,37000,36525,540.1,54.2,64,0557,none,A5,1012.8,36992,73.1,,45.590973,-74.858428,8,186,0.0,2,1,9,1,3,perhour,2,2,[],[],5171,0.0,-21.3
15531,2022-10-18 20:00:16.760609,ACA854  ,37000,36525,540.1,54.2,64,0557,none,A5,1012.8,36992,73.1,,45.592438,-74.855548,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],5180,0.1,-19.5
15532,2022-10-18 20:00:17.661634,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.594053,-74.852394,8,186,0.0,2,1,9,1,3,perhour,2,2,[],[],5195,0.0,-17.1
15533,2022-10-18 20:00:18.587903,ACA854  ,37000,36525,539.3,54.1,0,0557,none,A5,1012.8,36992,73.1,,45.595496,-74.84951,8,186,0.0,2,1,9,1,3,perhour,2,2,[],[],5234,0.0,-18.1
15534,2022-10-18 20:00:19.649379,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.596832,-74.846906,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],5243,0.0,-19.1
15535,2022-10-18 20:00:20.674204,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.597427,-74.845767,8,186,0.8,2,1,9,1,3,perhour,2,2,[],[],5318,0.0,-20.8
15536,2022-10-18 20:00:21.698150,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.597427,-74.845767,8,186,1.8,2,1,9,1,3,perhour,2,2,[],[],5384,0.2,-22.9
15537,2022-10-18 20:00:22.720241,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.600477,-74.839691,8,186,0.7,2,1,9,1,3,perhour,2,2,[],[],5391,0.1,-23.4
15538,2022-10-18 20:00:23.742443,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.600477,-74.839691,8,186,1.8,2,1,9,1,3,perhour,2,2,[],[],5421,0.2,-22.6
15539,2022-10-18 20:00:24.762102,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.604574,-74.831657,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],5430,0.1,-22.1
15540,2022-10-18 20:00:25.789407,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.606017,-74.828773,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],5438,0.1,-23.4
15541,2022-10-18 20:00:29.921928,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.606017,-74.828773,8,186,4.3,2,1,9,1,3,perhour,2,2,[],[],5439,0.6,-23.6
15542,2022-10-18 20:00:31.979598,ACA854  ,37000,36525,540.1,54.2,-64,0557,none,A5,1012.8,36992,73.1,,45.614914,-74.8112,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],5446,0.0,-21.3
15543,2022-10-18 20:00:33.003369,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.616379,-74.80832,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],5465,0.3,-21.3
15544,2022-10-18 20:00:34.023567,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.617702,-74.805702,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],5502,0.2,-21.2
15545,2022-10-18 20:00:35.047681,ACA854  ,36975,36500,540.1,54.2,64,0557,none,A5,1012.8,36992,73.1,,45.618393,-74.804233,8,186,0.9,2,1,9,1,3,perhour,2,2,[],[],5510,0.0,-22.9
15546,2022-10-18 20:00:36.073485,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.621193,-74.798767,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],5527,0.1,-23.5
15547,2022-10-18 20:00:37.095560,ACA854  ,36975,36500,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.622513,-74.796195,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],5535,0.1,-20.9
15548,2022-10-18 20:00:38.208344,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.6238,-74.793617,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],5541,0.3,-19.8
15549,2022-10-18 20:00:39.136981,ACA854  ,36975,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.625243,-74.790733,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],5572,0.3,-18.1
15550,2022-10-18 20:00:40.179773,ACA854  ,37000,36525,540.1,54.2,64,0557,none,A5,1012.8,36992,73.1,,45.626587,-74.788089,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],5580,0.0,-19.4
15551,2022-10-18 20:00:41.201206,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.628601,-74.78407,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],5594,0.0,-19.4
15552,2022-10-18 20:00:42.239986,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.630224,-74.780914,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],5625,0.0,-20.0
15553,2022-10-18 20:00:43.299476,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.630224,-74.780914,8,186,1.1,2,1,9,1,3,perhour,2,2,[],[],5630,0.0,-20.4
15554,2022-10-18 20:00:44.336021,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.632721,-74.776031,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],5660,0.0,-21.9
15555,2022-10-18 20:00:45.361672,ACA854  ,37000,36525,540.1,54.2,-64,0557,none,A5,1012.8,36992,73.1,,45.633591,-74.774289,8,186,0.9,2,1,9,1,3,perhour,2,2,[],[],5664,0.2,-23.0
15556,2022-10-18 20:00:50.479621,ACA854  ,37000,36525,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.642334,-74.757006,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],5672,0.0,-23.2
15557,2022-10-18 20:00:51.586993,ACA854  ,37000,36525,539.5,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.643631,-74.75441,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],5677,0.2,-22.4
15558,2022-10-18 20:00:52.514182,ACA854  ,37000,36525,539.5,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.645121,-74.751526,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],5710,0.3,-21.5
15559,2022-10-18 20:00:53.697208,ACA854  ,37000,36525,539.5,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.646564,-74.748642,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],5731,0.2,-22.2
15560,2022-10-18 20:00:54.624711,ACA854  ,36975,36525,539.5,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.648333,-74.74514,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],5737,0.1,-21.6
15561,2022-10-18 20:00:55.654706,ACA854  ,37000,36550,539.5,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.649612,-74.742536,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],5748,0.1,-20.1
15562,2022-10-18 20:00:57.468478,ACA854  ,37000,36550,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.651219,-74.739372,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],5758,0.1,-19.7
15563,2022-10-18 20:00:58.081426,ACA854  ,36975,36500,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.652709,-74.736488,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],5774,0.1,-18.8
15564,2022-10-18 20:00:58.708923,ACA854  ,37000,36550,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.654152,-74.733604,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],5799,0.2,-19.7
15565,2022-10-18 20:00:59.736529,ACA854  ,37000,36550,540.1,54.2,0,0557,none,A5,1012.8,36992,73.1,,45.655472,-74.731014,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],5809,0.1,-19.3
15566,2022-10-18 20:01:00.754965,ACA854  ,37000,36550,539.5,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.657038,-74.727837,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],5820,0.1,-18.4
15567,2022-10-18 20:01:01.776859,ACA854  ,37000,36550,539.5,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.658356,-74.725252,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],5833,0.0,-17.9
15568,2022-10-18 20:01:02.832863,ACA854  ,37000,36525,539.5,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.659971,-74.722069,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],5865,0.0,-17.5
15569,2022-10-18 20:01:03.862232,ACA854  ,37000,36550,539.5,54.3,-64,0557,none,A5,1012.8,36992,73.1,,45.662019,-74.718018,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],5893,0.1,-17.6
15570,2022-10-18 20:01:04.884634,ACA854  ,37000,36550,539.5,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.663462,-74.715134,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],5901,0.1,-16.2
15571,2022-10-18 20:01:05.922932,ACA854  ,37000,36550,539.5,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.664764,-74.712524,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],5912,0.1,-15.4
15572,2022-10-18 20:01:06.951013,ACA854  ,36975,36525,539.5,54.3,-64,0557,none,A5,1012.8,36992,73.1,,45.666229,-74.709644,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],5920,0.2,-14.8
15573,2022-10-18 20:01:07.971032,ACA854  ,37000,36525,539.5,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.667838,-74.706482,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],5928,0.2,-15.5
15574,2022-10-18 20:01:09.000433,ACA854  ,37000,36550,539.5,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.669434,-74.70328,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],5963,0.1,-14.4
15575,2022-10-18 20:01:10.022721,ACA854  ,36975,36525,539.5,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.670898,-74.700399,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],5972,0.1,-14.2
15576,2022-10-18 20:01:11.047728,ACA854  ,37000,36550,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.672363,-74.697519,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],5988,0.2,-14.5
15577,2022-10-18 20:01:13.104968,ACA854  ,36975,36525,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.673828,-74.694638,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],6017,0.1,-15.8
15578,2022-10-18 20:01:14.122524,ACA854  ,36975,36525,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.675247,-74.691758,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],6026,0.2,-16.2
15579,2022-10-18 20:01:15.144781,ACA854  ,37000,36550,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.675985,-74.690277,8,186,0.8,2,1,9,1,3,perhour,2,2,[],[],6055,0.2,-18.7
15580,2022-10-18 20:01:16.168699,ACA854  ,36975,36525,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.678452,-74.685394,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],6065,0.1,-18.7
15581,2022-10-18 20:01:17.191908,ACA854  ,37000,36550,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.679756,-74.682793,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],6071,0.3,-18.2
15582,2022-10-18 20:01:18.215793,ACA854  ,37000,36550,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.681199,-74.679909,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],6085,0.2,-16.9
15583,2022-10-18 20:01:19.323119,ACA854  ,37000,36550,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.682689,-74.676956,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],6099,0.0,-18.4
15584,2022-10-18 20:01:20.246702,ACA854  ,36975,36525,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.684265,-74.673804,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],6128,0.1,-18.7
15585,2022-10-18 20:01:21.282410,ACA854  ,36975,36525,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.68573,-74.670924,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],6145,0.1,-20.0
15586,2022-10-18 20:01:22.318842,ACA854  ,36975,36525,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.687344,-74.667755,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],6153,0.1,-20.2
15587,2022-10-18 20:01:23.357290,ACA854  ,36975,36525,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.68866,-74.665096,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],6164,0.1,-20.8
15588,2022-10-18 20:01:24.382653,ACA854  ,36975,36525,540.3,54.3,64,0557,none,A5,1012.8,36992,73.1,,45.69023,-74.661919,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],6184,0.1,-23.6
15589,2022-10-18 20:01:25.425346,ACA854  ,36975,36525,540.3,54.3,64,0557,none,A5,1012.8,36992,73.1,,45.69172,-74.659035,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],6193,0.1,-21.0
15590,2022-10-18 20:01:26.534239,ACA854  ,36975,36525,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.693442,-74.655602,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],6203,0.3,-19.1
15591,2022-10-18 20:01:27.546792,ACA854  ,36975,36525,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.694748,-74.65297,8,186,0.4,2,1,9,1,3,perhour,2,2,[],[],6209,0.1,-19.9
15592,2022-10-18 20:01:28.467578,ACA854  ,36975,36525,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.695938,-74.650693,8,186,0.6,2,1,9,1,3,perhour,2,2,[],[],6224,0.1,-23.5
15593,2022-10-18 20:01:29.493143,ACA854  ,36975,36525,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.697539,-74.647499,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],6245,0.1,-24.6
15594,2022-10-18 20:01:30.524390,ACA854  ,36975,36525,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.698982,-74.644615,8,186,0.6,2,1,9,1,3,perhour,2,2,[],[],6251,0.2,-20.9
15595,2022-10-18 20:01:31.555679,ACA854  ,36975,36525,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.701309,-74.639946,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],6265,0.1,-24.1
15596,2022-10-18 20:01:32.582883,ACA854  ,36975,36525,540.3,54.3,0,0557,none,A5,1012.8,36992,73.1,,45.702026,-74.638501,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],6269,0.5,-23.0
15597,2022-10-18 20:01:33.606953,ACA854  ,36975,36525,540.3,54.3,64,0557,none,A5,1012.8,36992,73.1,,45.704242,-74.634178,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],6278,0.1,-21.8
15598,2022-10-18 20:01:34.627731,ACA854  ,36975,36525,540.3,54.3,64,0557,none,A5,1012.8,36992,73.1,,45.704956,-74.63274,8,186,0.6,2,1,9,1,3,perhour,2,2,[],[],6306,0.1,-22.4
15599,2022-10-18 20:01:35.648737,ACA854  ,36975,36525,540.3,54.3,64,0557,none,A5,1012.8,36992,73.1,,45.70697,-74.628653,8,186,0.3,2,1,9,1,3,perhour,2,2,[],[],6317,0.1,-21.4
15600,2022-10-18 20:01:36.678087,ACA854  ,36975,36525,540.3,54.3,64,0557,none,A5,1012.8,36992,73.1,,45.70697,-74.628653,8,186,1.3,2,1,9,1,3,perhour,2,2,[],[],6328,0.3,-22.8
15601,2022-10-18 20:01:37.717187,ACA854  ,36975,36525,540.3,54.3,64,0557,none,A5,1012.8,36992,73.1,,45.709177,-74.624359,8,186,0.8,2,1,9,1,3,perhour,2,2,[],[],6358,0.1,-22.2
15602,2022-10-18 20:01:38.741994,ACA854  ,36975,36525,540.9,54.3,64,0557,none,A5,1012.8,36992,73.1,,45.711784,-74.619141,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],6374,0.1,-21.7
15603,2022-10-18 20:01:39.767270,ACA854  ,36975,36525,540.9,54.3,64,0557,none,A5,1012.8,36992,73.1,,45.713273,-74.616188,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],6401,0.1,-20.2
15604,2022-10-18 20:01:40.794168,ACA854  ,37000,36550,540.9,54.3,64,0557,none,A5,1012.8,36992,73.1,,45.714717,-74.613304,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],6413,0.0,-18.2
15605,2022-10-18 20:01:41.817972,ACA854  ,36975,36525,540.9,54.3,64,0557,none,A5,1012.8,36992,73.1,,45.716309,-74.610164,8,186,0.1,2,1,9,1,3,perhour,2,2,[],[],6418,0.1,-18.3
